Date,Open,High,Low,Close,Volume,Symbol
2017-02-10,351.0,359.4,350.25,355.9,3637304.0,MOTHERSUMI
2017-02-13,358.75,358.75,340.2,350.95,7476527.0,MOTHERSUMI
2017-02-14,352.5,356.3,347.9,353.2,2482112.0,MOTHERSUMI
2017-02-15,352.1,356.6,342.15,343.4,2376388.0,MOTHERSUMI
2017-02-16,341.05,348.1,338.9,347.05,2257467.0,MOTHERSUMI
2017-02-17,348.9,351.3,344.6,349.8,1512382.0,MOTHERSUMI
2017-02-20,351.8,352.9,348.8,351.05,1014258.0,MOTHERSUMI
2017-02-21,351.95,353.45,345.35,350.6,1106657.0,MOTHERSUMI
2017-02-22,351.6,354.85,348.75,352.25,1964017.0,MOTHERSUMI
2017-02-23,352.65,354.2,346.2,349.3,3462764.0,MOTHERSUMI
2017-02-27,350.5,350.5,344.2,345.6,1268687.0,MOTHERSUMI
2017-02-28,347.0,351.3,345.8,350.2,1114819.0,MOTHERSUMI
2017-03-01,351.95,363.35,349.75,361.75,4238337.0,MOTHERSUMI
2017-03-02,365.85,369.85,351.1,352.95,3992187.0,MOTHERSUMI
2017-03-03,351.3,354.5,346.0,353.6,2486186.0,MOTHERSUMI
2017-03-06,353.65,359.0,353.65,357.25,1200179.0,MOTHERSUMI
2017-03-07,356.0,360.25,352.55,353.65,964490.0,MOTHERSUMI
2017-03-08,353.85,357.0,350.2,354.85,824830.0,MOTHERSUMI
2017-03-09,357.95,362.5,354.1,357.45,2406688.0,MOTHERSUMI
2017-03-10,359.0,359.9,353.15,355.3,1013508.0,MOTHERSUMI
2017-03-14,360.0,364.45,357.8,362.9,1344376.0,MOTHERSUMI
2017-03-15,360.9,365.95,360.8,364.2,1059377.0,MOTHERSUMI
2017-03-16,364.25,369.7,364.25,367.35,762820.0,MOTHERSUMI
2017-03-17,368.1,369.3,363.05,367.0,1386400.0,MOTHERSUMI
2017-03-20,368.5,373.5,368.15,370.75,1591230.0,MOTHERSUMI
2017-03-21,370.3,371.55,365.3,370.1,1119372.0,MOTHERSUMI
2017-03-22,368.1,368.1,358.55,360.75,1792028.0,MOTHERSUMI
2017-03-23,361.75,367.0,354.1,364.3,1950928.0,MOTHERSUMI
2017-03-24,363.85,368.5,360.5,365.8,1155453.0,MOTHERSUMI
2017-03-27,369.95,369.95,364.65,366.1,1250667.0,MOTHERSUMI
2017-03-28,364.1,375.0,364.1,371.85,1442316.0,MOTHERSUMI
2017-03-29,374.95,383.0,374.85,379.5,3405053.0,MOTHERSUMI
2017-03-30,380.25,382.4,376.75,378.6,2035003.0,MOTHERSUMI
2017-03-31,378.6,379.75,370.35,371.9,1695701.0,MOTHERSUMI
2017-04-03,371.0,377.3,371.0,375.45,645417.0,MOTHERSUMI
2017-04-05,376.0,383.15,372.15,382.1,1905311.0,MOTHERSUMI
2017-04-06,382.45,385.0,379.05,384.2,1545104.0,MOTHERSUMI
2017-04-07,381.8,383.6,375.6,378.0,874039.0,MOTHERSUMI
2017-04-10,378.25,382.05,377.6,380.7,721912.0,MOTHERSUMI
2017-04-11,379.0,383.0,378.25,380.35,588551.0,MOTHERSUMI
2017-04-12,381.35,383.95,372.25,374.6,1435226.0,MOTHERSUMI
2017-04-13,373.95,379.35,373.1,376.4,633526.0,MOTHERSUMI
2017-04-17,377.0,377.6,371.55,372.9,773554.0,MOTHERSUMI
