Date,Open,High,Low,Close,Volume,Symbol
2016-07-07,1239.9,1240.25,1208.85,1213.0,534126.0,SRTRANSFIN
2016-07-08,1215.9,1232.45,1199.05,1210.8,311106.0,SRTRANSFIN
2016-07-11,1233.8,1291.75,1220.2,1279.65,617963.0,SRTRANSFIN
2016-07-12,1299.95,1309.8,1288.25,1301.05,838397.0,SRTRANSFIN
2016-07-13,1292.2,1299.85,1272.8,1286.25,378278.0,SRTRANSFIN
2016-07-14,1286.25,1293.05,1266.05,1273.4,381289.0,SRTRANSFIN
2016-07-15,1284.1,1292.85,1268.0,1271.5,513851.0,SRTRANSFIN
2016-07-18,1271.05,1278.5,1220.1,1228.95,974202.0,SRTRANSFIN
2016-07-19,1221.0,1232.95,1186.5,1202.4,988718.0,SRTRANSFIN
2016-07-20,1208.55,1211.75,1185.0,1192.5,444112.0,SRTRANSFIN
2016-07-21,1197.9,1221.3,1160.85,1166.6,896812.0,SRTRANSFIN
2016-07-22,1169.0,1193.0,1155.0,1177.95,523789.0,SRTRANSFIN
2016-07-25,1185.0,1203.2,1175.1,1198.75,529806.0,SRTRANSFIN
2016-07-26,1198.75,1234.7,1198.75,1212.9,859188.0,SRTRANSFIN
2016-07-27,1219.9,1272.9,1207.0,1258.85,1506831.0,SRTRANSFIN
2016-07-28,1257.6,1260.1,1225.0,1232.85,899603.0,SRTRANSFIN
2016-07-29,1236.7,1322.0,1231.25,1280.2,1796249.0,SRTRANSFIN
2016-08-01,1281.0,1324.4,1255.0,1298.55,1127654.0,SRTRANSFIN
2016-08-02,1299.9,1307.7,1265.0,1283.7,508988.0,SRTRANSFIN
2016-08-03,1285.0,1289.0,1233.0,1239.65,684323.0,SRTRANSFIN
2016-08-04,1255.0,1269.7,1227.45,1263.3,477636.0,SRTRANSFIN
2016-08-05,1275.0,1303.0,1265.0,1299.4,485315.0,SRTRANSFIN
2016-08-08,1305.5,1315.05,1271.0,1289.3,391240.0,SRTRANSFIN
2016-08-09,1295.0,1307.8,1277.15,1288.65,430233.0,SRTRANSFIN
2016-08-10,1291.05,1300.35,1252.45,1276.85,430629.0,SRTRANSFIN
2016-08-11,1286.1,1293.0,1252.0,1278.8,315366.0,SRTRANSFIN
2016-08-12,1277.2,1308.0,1270.0,1296.0,502949.0,SRTRANSFIN
2016-08-16,1310.0,1310.0,1263.5,1271.85,748255.0,SRTRANSFIN
2016-08-17,1278.0,1287.0,1267.0,1277.45,420232.0,SRTRANSFIN
2016-08-18,1281.55,1292.0,1272.25,1283.45,336580.0,SRTRANSFIN
2016-08-19,1288.7,1288.7,1262.85,1270.75,221720.0,SRTRANSFIN
2016-08-22,1270.0,1284.9,1264.05,1276.8,286949.0,SRTRANSFIN
2016-08-23,1280.55,1280.55,1251.3,1266.4,240870.0,SRTRANSFIN
2016-08-24,1271.9,1271.9,1249.2,1264.8,265097.0,SRTRANSFIN
2016-08-25,1270.0,1280.0,1240.15,1248.9,333483.0,SRTRANSFIN
2016-08-26,1253.3,1264.3,1237.6,1258.05,177239.0,SRTRANSFIN
2016-08-29,1255.0,1263.45,1241.7,1257.75,334582.0,SRTRANSFIN
2016-08-30,1262.55,1275.9,1259.1,1269.2,308171.0,SRTRANSFIN
2016-08-31,1270.0,1279.35,1230.35,1237.05,798570.0,SRTRANSFIN
2016-09-01,1235.15,1239.95,1191.1,1201.55,709782.0,SRTRANSFIN
2016-09-02,1205.6,1227.0,1193.7,1216.5,565598.0,SRTRANSFIN
2016-09-06,1219.65,1242.0,1214.9,1237.9,703907.0,SRTRANSFIN
2016-09-07,1238.0,1240.45,1202.3,1207.15,516166.0,SRTRANSFIN
2016-09-08,1207.15,1222.9,1203.3,1216.45,247636.0,SRTRANSFIN
2016-09-09,1220.0,1234.0,1203.65,1222.65,432656.0,SRTRANSFIN
2016-09-12,1211.1,1211.1,1170.0,1175.2,324079.0,SRTRANSFIN
2016-09-14,1179.0,1179.0,1135.0,1155.65,706171.0,SRTRANSFIN
2016-09-15,1155.9,1157.8,1131.4,1146.25,499203.0,SRTRANSFIN
2016-09-16,1162.0,1165.0,1126.1,1133.55,926737.0,SRTRANSFIN
2016-09-19,1133.55,1145.55,1116.65,1130.2,724353.0,SRTRANSFIN
2016-09-20,1140.0,1157.4,1118.6,1139.8,593780.0,SRTRANSFIN
2016-09-21,1148.0,1160.6,1131.55,1141.45,772381.0,SRTRANSFIN
2016-09-22,1157.0,1192.9,1154.3,1186.85,1537859.0,SRTRANSFIN
2016-09-23,1197.0,1214.45,1179.9,1186.75,1235954.0,SRTRANSFIN
2016-09-26,1185.0,1195.9,1150.0,1159.55,415799.0,SRTRANSFIN
2016-09-27,1162.6,1167.2,1138.9,1147.95,477276.0,SRTRANSFIN
2016-09-28,1150.1,1185.2,1150.1,1179.9,400361.0,SRTRANSFIN
2016-09-29,1185.45,1197.4,1102.15,1123.5,733919.0,SRTRANSFIN
2016-09-30,1123.0,1170.0,1122.3,1162.65,508298.0,SRTRANSFIN
2016-10-03,1173.7,1230.0,1150.0,1219.15,703820.0,SRTRANSFIN
2016-10-04,1222.7,1235.0,1201.55,1213.35,495379.0,SRTRANSFIN
2016-10-05,1214.0,1242.0,1207.5,1232.2,453929.0,SRTRANSFIN
2016-10-06,1233.0,1255.0,1197.35,1206.4,770141.0,SRTRANSFIN
2016-10-07,1206.4,1219.1,1184.4,1191.0,596362.0,SRTRANSFIN
2016-10-10,1202.35,1203.95,1175.5,1178.05,205380.0,SRTRANSFIN
2016-10-13,1169.4,1169.4,1139.9,1151.3,449932.0,SRTRANSFIN
2016-10-14,1155.0,1161.9,1142.8,1156.95,486687.0,SRTRANSFIN
2016-10-17,1152.3,1168.15,1123.8,1131.5,457011.0,SRTRANSFIN
2016-10-18,1132.0,1159.95,1112.3,1153.75,799939.0,SRTRANSFIN
2016-10-19,1163.0,1175.0,1133.85,1141.7,638906.0,SRTRANSFIN
2016-10-20,1155.0,1159.5,1132.8,1139.45,1019974.0,SRTRANSFIN
2016-10-21,1135.5,1155.0,1132.3,1151.45,384834.0,SRTRANSFIN
2016-10-24,1158.5,1170.0,1148.4,1154.6,487344.0,SRTRANSFIN
2016-10-25,1154.2,1164.0,1143.1,1157.15,482804.0,SRTRANSFIN
2016-10-26,1155.3,1155.3,1119.6,1127.95,695243.0,SRTRANSFIN
2016-10-27,1129.0,1129.0,1081.05,1091.05,624831.0,SRTRANSFIN
2016-10-28,1085.0,1109.5,1069.0,1079.8,602676.0,SRTRANSFIN
2016-10-30,1080.0,1090.6,1079.7,1085.45,27390.0,SRTRANSFIN
2016-11-01,1081.25,1098.55,1050.1,1053.75,572547.0,SRTRANSFIN
2016-11-02,1049.0,1067.9,1034.05,1062.95,882644.0,SRTRANSFIN
2016-11-03,1052.5,1075.0,1041.1,1046.65,470281.0,SRTRANSFIN
2016-11-04,1047.1,1055.05,1015.05,1030.85,450783.0,SRTRANSFIN
2016-11-07,1039.15,1061.8,1018.55,1035.05,369956.0,SRTRANSFIN
2016-11-08,1038.95,1065.6,1037.95,1056.45,537350.0,SRTRANSFIN
2016-11-09,1010.0,1010.0,845.2,987.95,1610601.0,SRTRANSFIN
2016-11-10,1000.0,1037.55,958.6,966.45,1624320.0,SRTRANSFIN
2016-11-11,956.4,956.4,822.45,882.05,2433820.0,SRTRANSFIN
2016-11-15,896.0,896.0,805.0,837.4,2232043.0,SRTRANSFIN
2016-11-16,860.0,885.95,841.1,852.2,1349980.0,SRTRANSFIN
2016-11-17,858.95,884.95,837.45,845.05,1546576.0,SRTRANSFIN
