Date,Open,High,Low,Close,Volume,Symbol
2016-11-15,114.1,118.2,110.35,114.4,14035061.0,DLF
2016-11-16,116.55,118.85,107.5,108.55,17638482.0,DLF
2016-11-17,108.4,113.4,107.3,112.1,13921559.0,DLF
2016-11-18,112.85,117.0,110.55,116.4,11157992.0,DLF
2016-11-21,116.1,117.0,107.35,108.6,14306214.0,DLF
2016-11-22,109.0,112.95,104.15,111.4,16337790.0,DLF
2016-11-23,113.45,117.75,112.2,117.1,16480030.0,DLF
2016-11-24,114.45,115.9,111.8,113.05,12910649.0,DLF
2016-11-25,113.75,114.5,110.0,112.3,10486910.0,DLF
2016-11-28,112.25,114.6,111.8,113.2,6711172.0,DLF
2016-11-29,113.7,116.9,113.05,114.9,7594261.0,DLF
2016-11-30,114.9,116.2,113.25,115.0,5830767.0,DLF
2016-12-01,115.2,115.85,111.5,112.25,7192775.0,DLF
2016-12-02,110.25,111.85,109.05,109.85,8694046.0,DLF
2016-12-05,109.75,115.35,109.35,113.6,7298234.0,DLF
2016-12-06,115.05,117.0,114.4,116.0,6912900.0,DLF
2016-12-07,116.1,117.5,110.8,111.95,7461789.0,DLF
2016-12-08,113.55,114.95,112.45,113.1,7453200.0,DLF
2016-12-09,113.5,115.9,113.2,114.9,5844410.0,DLF
2016-12-12,116.0,116.7,112.25,113.3,8912797.0,DLF
2016-12-13,113.55,113.85,110.8,112.1,6829277.0,DLF
2016-12-14,112.6,114.5,112.0,112.45,4973885.0,DLF
2016-12-15,111.4,114.0,111.25,112.7,4739653.0,DLF
2016-12-16,113.15,113.4,111.0,111.85,4453846.0,DLF
2016-12-19,112.0,112.55,111.25,111.8,2898287.0,DLF
2016-12-20,112.5,113.7,111.25,113.05,6896404.0,DLF
2016-12-21,113.05,118.35,113.05,117.45,11689427.0,DLF
2016-12-22,117.0,118.45,114.2,115.2,11114684.0,DLF
2016-12-23,114.25,115.95,113.25,113.75,4776463.0,DLF
2016-12-26,112.3,113.0,104.35,105.15,14954475.0,DLF
2016-12-27,103.5,109.0,101.0,108.25,16371003.0,DLF
2016-12-28,108.3,109.4,106.1,107.5,7994734.0,DLF
2016-12-29,107.5,111.8,106.45,110.4,8044656.0,DLF
2016-12-30,110.0,113.25,109.95,111.4,9772851.0,DLF
2017-01-02,116.0,121.1,113.95,118.7,17254054.0,DLF
2017-01-03,118.8,121.0,116.6,119.05,10163888.0,DLF
2017-01-04,120.3,125.85,119.05,125.5,15556248.0,DLF
2017-01-05,126.45,127.8,124.45,126.65,10194043.0,DLF
2017-01-06,125.75,129.25,125.05,126.55,8297099.0,DLF
2017-01-09,126.6,128.9,125.1,126.5,5755448.0,DLF
2017-01-10,127.0,127.85,123.85,125.2,9567194.0,DLF
2017-01-11,126.0,126.3,123.5,125.25,11964645.0,DLF
2017-01-12,125.35,126.9,123.35,125.25,5485659.0,DLF
2017-01-13,125.45,125.95,122.4,124.1,4883025.0,DLF
2017-01-16,125.5,131.3,125.1,129.85,15016258.0,DLF
2017-01-17,130.0,132.9,130.0,131.65,13094098.0,DLF
2017-01-18,132.0,132.85,130.55,131.85,5670699.0,DLF
2017-01-19,132.0,133.3,131.2,132.4,5034258.0,DLF
2017-01-20,131.9,134.15,127.7,128.55,7480437.0,DLF
