Date,Open,High,Low,Close,Volume,Symbol
2017-06-09,504.4,507.9,499.2,506.35,389165.0,HAVELLS
2017-06-12,504.05,504.1,495.65,499.25,400580.0,HAVELLS
2017-06-13,498.2,503.35,494.4,497.1,499683.0,HAVELLS
2017-06-14,496.7,499.05,488.55,492.95,663727.0,HAVELLS
2017-06-15,490.25,494.45,482.6,486.45,896988.0,HAVELLS
2017-06-16,488.95,495.0,486.5,491.25,810556.0,HAVELLS
2017-06-19,491.1,495.75,479.45,481.05,554388.0,HAVELLS
2017-06-20,481.05,487.45,481.0,484.45,822484.0,HAVELLS
2017-06-21,481.7,483.7,477.5,481.1,721213.0,HAVELLS
2017-06-22,482.0,483.95,469.65,472.85,404034.0,HAVELLS
2017-06-23,472.5,473.95,457.05,463.7,620369.0,HAVELLS
2017-06-27,464.0,474.2,453.0,470.1,1452771.0,HAVELLS
2017-06-28,472.5,473.9,459.45,462.4,991285.0,HAVELLS
2017-06-29,463.0,468.6,446.25,449.55,1425534.0,HAVELLS
2017-06-30,445.0,462.45,440.85,460.0,1444601.0,HAVELLS
2017-07-03,460.0,467.0,455.55,464.85,1284545.0,HAVELLS
2017-07-04,463.45,468.45,461.15,463.05,548438.0,HAVELLS
2017-07-05,462.2,473.0,459.55,471.9,839200.0,HAVELLS
2017-07-06,472.95,479.9,472.0,476.05,681440.0,HAVELLS
2017-07-07,472.5,475.3,468.0,469.05,575662.0,HAVELLS
2017-07-10,470.55,479.9,469.45,474.5,83424.0,HAVELLS
2017-07-11,476.45,483.85,471.5,478.45,830983.0,HAVELLS
2017-07-12,480.15,485.55,470.4,478.05,690512.0,HAVELLS
2017-07-13,481.0,484.15,477.45,480.95,635240.0,HAVELLS
2017-07-14,480.2,483.25,474.25,476.95,396799.0,HAVELLS
2017-07-17,477.05,477.85,462.95,465.9,870810.0,HAVELLS
2017-07-18,462.0,466.8,455.05,459.2,1257213.0,HAVELLS
2017-07-19,459.9,484.2,453.9,466.7,6828700.0,HAVELLS
2017-07-20,469.0,469.0,459.4,463.35,865459.0,HAVELLS
2017-07-21,464.9,467.4,456.85,462.0,1495779.0,HAVELLS
2017-07-24,466.4,466.4,459.1,460.55,880885.0,HAVELLS
2017-07-25,463.45,463.45,453.4,457.3,1134446.0,HAVELLS
2017-07-26,457.25,462.35,451.3,461.4,1881730.0,HAVELLS
2017-07-27,461.4,463.65,456.1,461.55,711586.0,HAVELLS
2017-07-28,460.9,480.0,459.1,478.35,1540611.0,HAVELLS
